Time (sec),AH1 (g),AH2 (g),AH3 (g),AH4 (g),AH5 (g),AH6 (g),AH7 (g),AH8 (g),AH9 (g),AH10 (g),AH11 (g),AH12 (g),AV1 (g),AV2 (g),P1 (kpa),P2 (kpa),P3 (kpa),P4 (kpa),P6 (kpa),P7 (kpa),P8 (kpa),P9 (kpa),P10 (kpa),
67.6267,0.0003,0.0000,0.0002,0.0004,-0.0001,-0.0001,0.0003,0.0003,0.0003,-0.0001,-0.0000,-0.0004,0.0004,0.0000,16.1834,15.0111,15.4053,9.7967,11.3159,14.8853,7.9836,16.3120,16.0591
67.6333,-0.0001,-0.0001,0.0004,0.0008,-0.0006,-0.0001,0.0005,-0.0003,0.0004,0.0002,-0.0001,-0.0001,0.0004,-0.0001,16.7821,14.7165,15.9612,10.7772,11.2721,16.6874,7.9168,15.9977,16.0391
67.6400,-0.0002,-0.0001,0.0005,0.0012,-0.0007,0.0000,0.0004,-0.0005,0.0005,0.0004,-0.0001,0.0001,0.0004,-0.0003,18.2164,15.8665,16.0162,10.5434,11.0400,17.5484,7.7901,16.8834,15.8336
67.6467,0.0000,0.0002,0.0004,0.0014,-0.0005,0.0000,0.0002,-0.0005,0.0005,0.0005,0.0000,0.0003,0.0004,-0.0006,19.6078,17.7220,15.6559,9.3352,10.7903,17.0826,7.6561,18.5159,15.7437
67.6533,0.0004,0.0005,0.0003,0.0013,-0.0002,0.0000,-0.0001,-0.0003,0.0004,0.0004,0.0000,0.0003,0.0004,-0.0007,20.0762,18.9813,15.2359,7.9325,10.7144,15.8324,7.5787,19.7303,16.1712
67.6600,0.0007,0.0006,0.0002,0.0010,0.0001,-0.0000,-0.0003,0.0000,0.0002,0.0003,0.0000,0.0002,0.0003,-0.0004,19.4017,18.7439,15.0358,7.0563,10.8788,14.7842,7.6100,19.5839,17.1010
67.6667,0.0008,0.0006,0.0001,0.0006,0.0001,-0.0001,-0.0001,0.0003,0.0001,0.0004,-0.0000,0.0000,0.0001,-0.0001,18.1783,17.2093,15.0379,7.0139,11.1856,14.5674,7.7656,18.1568,17.9701
67.6733,0.0005,0.0005,0.0001,0.0004,0.0001,0.0000,0.0001,0.0004,0.0000,0.0005,0.0000,-0.0000,-0.0001,0.0001,17.3064,15.4794,14.9800,7.6612,11.4545,15.0673,8.0126,16.4822,18.1553
67.6800,0.0002,0.0006,0.0001,0.0004,0.0002,0.0003,0.0003,0.0004,0.0001,0.0005,0.0001,0.0001,-0.0004,-0.0000,17.3217,14.6897,14.6107,8.5014,11.5439,15.6536,8.2660,15.6315,17.5974
67.6867,-0.0000,0.0006,0.0002,0.0004,0.0001,0.0006,0.0004,0.0003,0.0001,0.0006,0.0001,0.0003,-0.0006,-0.0002,18.0920,15.2414,13.9099,8.9177,11.4271,15.6793,8.4081,15.8214,16.8691
67.6933,-0.0001,0.0006,0.0004,0.0006,0.0000,0.0007,0.0004,0.0003,0.0000,0.0006,0.0001,0.0003,-0.0006,-0.0003,19.0069,16.6302,13.1218,8.5901,11.2005,14.8880,8.3552,16.4513,16.6065
67.7000,0.0000,0.0004,0.0004,0.0007,-0.0000,0.0006,0.0003,0.0003,-0.0000,0.0007,0.0003,0.0001,-0.0004,-0.0005,19.4690,17.8531,12.6251,7.7911,11.0159,13.5979,8.1419,16.9481,16.9244
67.7067,0.0004,0.0002,0.0002,0.0009,0.0002,0.0003,0.0001,0.0003,0.0000,0.0007,0.0005,-0.0000,-0.0002,-0.0005,19.3350,18.1186,12.7068,7.1412,10.9676,12.5683,7.9298,17.3419,17.4067
67.7133,0.0008,0.0002,-0.0001,0.0009,0.0004,-0.0000,-0.0000,0.0004,0.0002,0.0007,0.0006,0.0000,-0.0002,-0.0004,18.9468,17.4215,13.3361,7.0127,11.0268,12.4937,7.8876,17.9557,17.6124
67.7200,0.0008,0.0003,-0.0003,0.0006,0.0003,-0.0003,0.0001,0.0005,0.0004,0.0006,0.0004,0.0003,-0.0003,-0.0002,18.6953,16.4875,14.1094,7.2575,11.0946,13.4209,8.0394,18.7881,17.5358
67.7267,0.0003,0.0005,-0.0000,0.0002,-0.0000,-0.0003,0.0004,0.0006,0.0005,0.0005,0.0002,0.0007,-0.0005,0.0000,18.5539,16.0526,14.4847,7.5164,11.1164,14.6755,8.2387,19.3894,17.5658
67.7333,-0.0004,0.0007,0.0004,-0.0002,-0.0003,-0.0000,0.0006,0.0007,0.0005,0.0004,0.0001,0.0008,-0.0004,0.0002,18.1247,16.1772,14.2050,7.6440,11.1262,15.4713,8.2987,19.2457,18.0077
67.7400,-0.0006,0.0008,0.0007,-0.0002,-0.0002,0.0004,0.0005,0.0006,0.0004,0.0003,0.0002,0.0008,-0.0001,0.0004,17.1880,16.3348,13.5670,7.7587,11.1800,15.5783,8.1456,18.2279,18.6845
67.7467,-0.0003,0.0009,0.0006,0.0001,0.0002,0.0007,0.0002,0.0004,0.0003,0.0000,0.0003,0.0006,0.0002,0.0005,16.1020,16.1271,13.2046,7.9861,11.2669,15.3441,7.8641,16.7799,19.0523
67.7533,0.0004,0.0010,0.0004,0.0005,0.0006,0.0009,-0.0001,0.0001,0.0001,-0.0003,0.0002,0.0005,0.0003,0.0007,15.5526,15.7331,13.4977,8.2772,11.3097,15.1765,7.6217,15.6824,18.6881
67.7600,0.0008,0.0010,0.0002,0.0006,0.0008,0.0008,0.0000,0.0001,0.0001,-0.0004,-0.0000,0.0003,0.0002,0.0010,15.9553,15.6002,14.1870,8.4641,11.2520,15.1785,7.5493,15.4818,17.6237
67.7667,0.0008,0.0008,0.0001,0.0004,0.0007,0.0004,0.0003,0.0003,0.0002,-0.0001,-0.0004,-0.0002,-0.0000,0.0010,17.1457,15.8393,14.6225,8.4284,11.1329,15.2725,7.6624,16.0687,16.2718
67.7733,0.0003,0.0005,0.0001,0.0002,0.0005,-0.0000,0.0004,0.0002,0.0003,0.0004,-0.0007,-0.0007,-0.0000,0.0006,18.5297,16.0682,14.4053,8.2285,11.0603,15.4989,7.8765,16.8518,15.1436
67.7800,-0.0003,0.0003,0.0001,0.0002,0.0004,-0.0004,0.0002,-0.0000,0.0002,0.0008,-0.0007,-0.0012,0.0002,0.0001,19.4612,15.8565,13.7597,8.1049,11.1010,16.0171,8.0906,17.3322,14.6187
67.7867,-0.0006,0.0000,0.0001,0.0003,0.0002,-0.0005,-0.0004,-0.0003,-0.0002,0.0008,-0.0005,-0.0013,0.0005,-0.0003,19.6404,15.2577,13.2779,8.3090,11.1998,16.7685,8.2442,17.4537,14.8326
67.7933,-0.0008,-0.0001,0.0001,0.0004,-0.0003,-0.0006,-0.0010,-0.0002,-0.0006,0.0007,-0.0004,-0.0010,0.0007,-0.0002,19.3380,14.8228,13.3721,8.8375,11.2252,17.2585,8.3046,17.4737,15.6561
67.8000,-0.0008,-0.0000,-0.0000,0.0004,-0.0009,-0.0007,-0.0013,0.0001,-0.0008,0.0005,-0.0002,-0.0005,0.0007,0.0001,19.1892,15.0531,13.9767,9.3546,11.1087,16.8465,8.2449,17.6396,16.7422
67.8067,-0.0006,0.0001,-0.0002,0.0002,-0.0011,-0.0007,-0.0012,0.0005,-0.0006,0.0006,-0.0002,-0.0003,0.0004,0.0005,19.6062,15.8696,14.6319,9.4709,10.9288,15.3392,8.0742,17.9811,17.6244
67.8133,-0.0002,0.0001,-0.0005,-0.0000,-0.0010,-0.0006,-0.0007,0.0006,-0.0004,0.0007,-0.0003,-0.0003,-0.0001,0.0006,20.3453,16.6634,14.7925,9.1260,10.8429,13.3335,7.8757,18.2820,17.8881
67.8200,0.0001,0.0000,-0.0006,-0.0004,-0.0007,-0.0004,-0.0000,0.0001,-0.0003,0.0008,-0.0005,-0.0002,-0.0006,0.0004,20.6975,16.8778,14.2519,8.6443,10.9364,11.9587,7.7679,18.2481,17.4311
67.8267,0.0003,-0.0003,-0.0005,-0.0007,-0.0003,-0.0002,0.0005,-0.0005,-0.0004,0.0007,-0.0007,-0.0001,-0.0008,0.0000,20.1300,16.5391,13.4159,8.4003,11.1458,12.1132,7.7966,17.8207,16.6083
67.8333,0.0002,-0.0007,-0.0001,-0.0009,-0.0001,0.0000,0.0006,-0.0008,-0.0005,0.0007,-0.0007,0.0001,-0.0006,-0.0003,18.7624,16.2085,13.0070,8.4592,11.3237,13.7064,7.8727,17.3347,15.9640
67.8400,0.0001,-0.0009,0.0000,-0.0009,-0.0000,0.0000,0.0001,-0.0008,-0.0006,0.0007,-0.0004,0.0002,-0.0003,-0.0005,17.2731,16.3954,13.3275,8.5407,11.3702,15.5914,7.8459,17.2330,15.6896
67.8467,0.0000,-0.0008,-0.0000,-0.0007,-0.0001,-0.0000,-0.0006,-0.0004,-0.0005,0.0007,-0.0001,-0.0000,-0.0001,-0.0005,16.3529,17.0092,13.9051,8.2939,11.3052,16.4140,7.6608,17.5481,15.4406
67.8533,0.0001,-0.0004,-0.0002,-0.0005,-0.0001,-0.0001,-0.0011,0.0001,-0.0002,0.0006,0.0002,-0.0002,-0.0003,-0.0003,16.2138,17.3858,14.0207,7.6126,11.2350,15.7010,7.4341,17.7619,14.8173
67.8600,0.0003,-0.0002,-0.0003,-0.0005,0.0000,-0.0002,-0.0012,0.0003,0.0001,0.0004,0.0002,-0.0004,-0.0006,-0.0001,16.6070,16.8879,13.5011,6.7473,11.2561,14.1948,7.3560,17.3171,13.9758
67.8667,0.0004,-0.0004,-0.0003,-0.0005,0.0002,-0.0004,-0.0010,0.0002,0.0003,0.0003,0.0002,-0.0004,-0.0006,0.0000,17.2654,15.5705,12.8201,6.1671,11.3710,13.1656,7.5022,16.2870,13.6042
67.8733,0.0004,-0.0008,-0.0002,-0.0005,0.0004,-0.0005,-0.0007,-0.0003,0.0005,0.0002,0.0001,-0.0002,-0.0003,-0.0002,18.1803,14.3025,12.4940,6.2559,11.4747,13.3741,7.7529,15.4373,14.2126
67.8800,0.0005,-0.0010,-0.0000,-0.0003,0.0005,-0.0005,-0.0005,-0.0006,0.0005,0.0002,0.0001,0.0002,0.0000,-0.0005,19.3508,14.1510,12.6096,7.0012,11.4416,14.5329,7.9103,15.5465,15.5096
67.8867,0.0005,-0.0008,0.0002,-0.0000,0.0003,-0.0002,-0.0005,-0.0005,0.0003,0.0002,0.0000,0.0006,0.0002,-0.0005,20.4034,15.5096,12.9447,7.9031,11.2571,15.6138,7.8863,16.6746,16.6232
67.8933,0.0007,-0.0003,0.0004,0.0001,0.0000,0.0002,-0.0004,0.0001,0.0001,0.0002,0.0001,0.0008,0.0000,-0.0003,20.7118,17.7320,13.2924,8.3074,11.0550,15.7129,7.7609,18.1011,16.9759
67.9000,0.0008,0.0004,0.0005,0.0001,-0.0002,0.0005,-0.0004,0.0008,-0.0001,0.0003,0.0002,0.0007,-0.0002,0.0000,19.9950,19.5894,13.5407,8.0038,10.9970,14.7705,7.6741,18.9113,16.8096
67.9067,0.0010,0.0009,0.0006,-0.0001,-0.0001,0.0006,-0.0004,0.0010,-0.0002,0.0005,0.0003,0.0003,-0.0003,0.0004,18.6861,20.1533,13.6086,7.4949,11.1122,13.5586,7.6996,18.6238,16.7904
67.9133,0.0012,0.0010,0.0006,-0.0002,0.0002,0.0005,-0.0003,0.0009,-0.0000,0.0006,0.0004,-0.0001,-0.0002,0.0007,17.5965,19.4168,13.5011,7.5478,11.2684,12.9957,7.8194,17.4092,17.2454
67.9200,0.0012,0.0009,0.0005,-0.0002,0.0005,0.0003,-0.0003,0.0005,0.0003,0.0006,0.0003,-0.0002,-0.0000,0.0007,17.2447,18.2266,13.3867,8.4403,11.3041,13.4040,7.9637,15.9240,17.8826
67.9267,0.0009,0.0007,0.0006,-0.0001,0.0007,0.0000,-0.0002,0.0003,0.0007,0.0005,0.0001,0.0000,0.0002,0.0003,17.5747,17.5954,13.4701,9.6707,11.1882,14.2924,8.0474,14.9731,18.1568
67.9333,0.0006,0.0006,0.0007,0.0002,0.0007,0.0001,-0.0002,0.0002,0.0010,0.0003,-0.0000,0.0005,0.0003,-0.0002,18.2187,17.9123,13.7661,10.3552,11.0469,14.7981,8.0077,15.0777,17.8278
67.9400,0.0003,0.0007,0.0009,0.0006,0.0007,0.0005,-0.0001,0.0003,0.0010,0.0001,-0.0000,0.0009,0.0001,-0.0005,18.8318,18.6910,14.0690,9.8818,11.0318,14.4208,7.8520,16.0886,17.1766
67.9467,0.0002,0.0009,0.0010,0.0010,0.0006,0.0009,0.0001,0.0004,0.0008,-0.0001,0.0000,0.0010,-0.0001,-0.0004,19.1838,19.0891,14.1537,8.3381,11.1738,13.4618,7.6661,17.2501,16.6700
67.9533,0.0002,0.0009,0.0009,0.0012,0.0005,0.0012,0.0002,0.0004,0.0006,-0.0002,0.0001,0.0009,-0.0001,-0.0000,19.1699,18.7087,13.9797,6.5266,11.3749,12.7959,7.5561,17.8659,16.4476
67.9600,0.0004,0.0007,0.0008,0.0011,0.0005,0.0009,0.0002,0.0005,0.0006,-0.0001,0.0003,0.0006,0.0000,0.0003,18.8920,17.9103,13.7076,5.5372,11.5186,13.1271,7.5726,17.9223,16.2734
67.9667,0.0006,0.0005,0.0004,0.0009,0.0006,0.0004,0.0002,0.0006,0.0007,0.0001,0.0003,0.0002,0.0002,0.0002,18.6612,17.3924,13.5490,6.0097,11.5479,14.3552,7.6843,17.9360,15.9952
67.9733,0.0007,0.0004,0.0001,0.0007,0.0006,-0.0001,0.0002,0.0004,0.0008,0.0003,0.0002,-0.0000,0.0002,-0.0002,18.7766,17.5220,13.5906,7.5788,11.4539,15.6324,7.8104,18.2641,15.8390
67.9800,0.0005,0.0005,0.0000,0.0006,0.0005,-0.0003,0.0003,0.0002,0.0007,0.0004,0.0000,-0.0000,-0.0000,-0.0007,19.2144,18.0567,13.6973,9.0832,11.2516,16.0291,7.8698,18.7681,16.1129
67.9867,0.0002,0.0005,0.0001,0.0006,0.0004,-0.0001,0.0005,0.0001,0.0005,0.0005,-0.0000,0.0001,-0.0004,-0.0007,19.5805,18.4478,13.5788,9.4930,10.9972,15.1771,7.8224,19.1295,16.7198
67.9933,0.0000,0.0003,0.0004,0.0006,0.0003,0.0003,0.0004,0.0002,0.0003,0.0005,0.0002,0.0001,-0.0007,-0.0003,19.4573,18.3690,13.0607,8.7172,10.7957,13.4553,7.7003,19.2361,17.1341
68.0000,0.0001,0.0003,0.0005,0.0006,0.0004,0.0005,0.0002,0.0005,0.0002,0.0006,0.0005,0.0001,-0.0006,0.0002,18.7648,17.9383,12.3561,7.5241,10.7467,11.7748,7.6122,19.1378,16.9269
68.0067,0.0003,0.0004,0.0004,0.0003,0.0006,0.0005,-0.0000,0.0009,0.0003,0.0005,0.0007,0.0000,-0.0002,0.0005,17.7040,17.4421,11.9761,6.7486,10.8723,11.1388,7.6768,18.8177,16.2639
68.0133,0.0005,0.0005,0.0002,-0.0001,0.0007,0.0003,-0.0000,0.0010,0.0005,0.0003,0.0006,0.0001,0.0002,0.0005,16.4715,16.9379,12.2608,6.6483,11.1039,12.0720,7.9076,18.2415,15.7983
68.0200,0.0004,0.0004,0.0000,-0.0003,0.0005,0.0001,0.0002,0.0009,0.0006,0.0003,0.0004,0.0002,0.0004,0.0002,15.2677,16.2766,13.0168,6.9318,11.3326,14.1481,8.1691,17.5755,16.0357
68.0267,0.0001,0.0002,-0.0000,-0.0001,0.0002,0.0000,0.0003,0.0004,0.0005,0.0004,0.0001,0.0003,0.0005,-0.0004,14.5646,15.5136,13.6781,7.1877,11.4624,16.0481,8.2768,17.1351,16.8141
68.0333,-0.0002,-0.0002,0.0000,0.0004,-0.0001,0.0001,0.0002,-0.0002,0.0003,0.0005,0.0000,0.0004,0.0004,-0.0007,15.0299,15.0956,13.7990,7.2031,11.4336,16.3832,8.1572,17.0848,17.4090
68.0400,-0.0004,-0.0004,0.0001,0.0009,-0.0002,0.0002,-0.0001,-0.0005,-0.0000,0.0005,0.0000,0.0003,0.0001,-0.0006,16.8850,15.4813,13.3484,7.0302,11.2469,14.8044,7.9092,17.3418,17.1474
68.0467,-0.0003,-0.0004,0.0001,0.0011,-0.0002,0.0002,-0.0004,-0.0005,-0.0002,0.0006,0.0001,0.0001,-0.0003,-0.0002,19.3486,16.6181,12.6100,6.8942,10.9954,12.4213,7.7208,17.7876,15.9725
68.0533,-0.0001,-0.0003,0.0000,0.0010,-0.0000,-0.0000,-0.0007,-0.0004,-0.0003,0.0006,0.0001,-0.0002,-0.0005,0.0002,20.9908,17.8673,11.9497,6.9816,10.8436,11.0309,7.7327,18.3751,14.5078
68.0600,0.0001,-0.0003,-0.0001,0.0005,0.0004,-0.0002,-0.0008,-0.0002,-0.0002,0.0006,-0.0000,-0.0005,-0.0007,0.0003,20.9135,18.4405,11.6690,7.2550,10.9137,11.7489,7.9548,18.9631,13.6250
68.0667,0.0002,-0.0003,-0.0003,0.0000,0.0006,-0.0003,-0.0007,-0.0002,-0.0002,0.0006,-0.0003,-0.0009,-0.0006,0.0003,19.6343,17.9735,11.8926,7.5483,11.1619,14.1717,8.2669,19.2631,13.8902
68.0733,0.0000,-0.0005,-0.0005,-0.0004,0.0004,-0.0003,-0.0005,-0.0003,-0.0003,0.0005,-0.0008,-0.0012,-0.0005,0.0001,18.6435,16.8246,12.4640,7.8194,11.3851,16.7106,8.4790,19.1333,15.2652
68.0800,-0.0005,-0.0007,-0.0005,-0.0007,-0.0002,-0.0004,-0.0003,-0.0006,-0.0006,0.0003,-0.0011,-0.0014,-0.0002,-0.0002,18.9432,15.8562,13.0073,8.1263,11.3852,17.7847,8.4334,18.8212,17.1663
68.0867,-0.0011,-0.0009,-0.0005,-0.0006,-0.0008,-0.0005,-0.0003,-0.0009,-0.0008,0.0002,-0.0011,-0.0014,0.0001,-0.0005,20.0703,15.8064,13.1892,8.3462,11.1488,16.9241,8.1156,18.7169,18.7246
68.0933,-0.0015,-0.0010,-0.0005,-0.0005,-0.0012,-0.0005,-0.0005,-0.0011,-0.0009,0.0001,-0.0008,-0.0013,0.0002,-0.0006,20.6644,16.7305,12.9517,8.1602,10.8630,14.9708,7.6962,18.8523,19.1324
68.1000,-0.0014,-0.0008,-0.0006,-0.0004,-0.0012,-0.0005,-0.0007,-0.0013,-0.0009,0.0002,-0.0005,-0.0010,0.0003,-0.0006,19.9406,17.9633,12.5214,7.4504,10.7484,13.3124,7.4286,18.7888,18.0870
68.1067,-0.0011,-0.0006,-0.0006,-0.0006,-0.0008,-0.0005,-0.0008,-0.0012,-0.0008,0.0005,-0.0003,-0.0008,0.0002,-0.0006,18.4758,18.6065,12.2558,6.5658,10.8739,12.8335,7.4568,18.0819,16.1370
68.1133,-0.0007,-0.0005,-0.0007,-0.0009,-0.0003,-0.0004,-0.0010,-0.0009,-0.0006,0.0007,-0.0001,-0.0007,0.0002,-0.0004,17.5673,18.1659,12.4678,6.0339,11.1212,13.4229,7.7040,16.7865,14.4662
68.1200,-0.0005,-0.0005,-0.0008,-0.0013,0.0002,-0.0005,-0.0011,-0.0006,-0.0004,0.0007,-0.0000,-0.0008,0.0002,-0.0002,17.9473,16.9076,13.2627,6.0564,11.3066,14.3359,7.9526,15.4556,14.0533
68.1267,-0.0004,-0.0005,-0.0008,-0.0015,0.0002,-0.0006,-0.0011,-0.0003,-0.0004,0.0004,-0.0001,-0.0009,0.0003,-0.0000,19.1521,15.6899,14.4174,6.4124,11.3302,14.9307,8.0331,14.7320,14.9408
68.1333,-0.0004,-0.0004,-0.0008,-0.0015,-0.0002,-0.0007,-0.0010,-0.0001,-0.0005,0.0001,-0.0003,-0.0009,0.0003,0.0002,20.0587,15.3420,15.4606,6.8148,11.2259,15.0496,7.9365,14.9871,16.3702
68.1400,-0.0003,-0.0003,-0.0006,-0.0013,-0.0008,-0.0006,-0.0007,-0.0000,-0.0005,-0.0002,-0.0005,-0.0007,0.0002,0.0004,19.9854,16.0197,16.0168,7.1898,11.0975,14.8500,7.7682,16.1756,17.5658
68.1467,-0.0003,-0.0003,-0.0005,-0.0009,-0.0011,-0.0005,-0.0005,0.0000,-0.0005,-0.0002,-0.0006,-0.0005,0.0001,0.0005,19.3045,17.0783,16.1091,7.5967,11.0228,14.4929,7.6270,17.8163,18.2418
68.1533,-0.0005,-0.0003,-0.0006,-0.0003,-0.0011,-0.0004,-0.0004,-0.0001,-0.0004,-0.0001,-0.0004,-0.0002,0.0001,0.0003,18.9903,17.6274,16.0246,8.0529,11.0095,14.0766,7.5497,19.1558,18.4179
68.1600,-0.0007,-0.0003,-0.0009,0.0001,-0.0008,-0.0003,-0.0005,-0.0001,-0.0002,-0.0001,-0.0001,0.0000,0.0000,0.0002,19.5479,17.3006,15.8802,8.5051,11.0213,13.7771,7.5473,19.6141,18.0766
68.1667,-0.0007,-0.0002,-0.0011,0.0004,-0.0004,-0.0002,-0.0004,-0.0001,-0.0000,-0.0002,0.0002,0.0001,-0.0001,0.0002,20.4506,16.5072,15.4846,8.8564,11.0332,13.8899,7.6430,19.2180,17.2274
68.1733,-0.0005,-0.0002,-0.0010,0.0005,-0.0001,-0.0003,-0.0002,-0.0000,0.0001,-0.0003,0.0004,0.0000,-0.0001,0.0002,20.7151,15.9550,14.7173,9.0021,11.0586,14.5978,7.8377,18.5235,16.1637
68.1800,-0.0001,-0.0002,-0.0007,0.0004,0.0001,-0.0004,0.0002,-0.0000,0.0002,-0.0001,0.0005,-0.0002,-0.0001,0.0001,19.9521,16.0083,13.8983,8.9575,11.1169,15.6738,8.0578,18.0392,15.3848
68.1867,0.0003,-0.0002,-0.0001,0.0002,0.0004,-0.0003,0.0004,-0.0001,0.0003,0.0001,0.0004,-0.0004,-0.0000,-0.0000,18.6909,16.5294,13.5952,8.9407,11.1807,16.5041,8.1821,17.7973,15.1806
68.1933,0.0006,-0.0001,0.0004,-0.0002,0.0007,0.0001,0.0005,-0.0001,0.0003,0.0003,0.0004,-0.0004,-0.0001,0.0001,17.7062,17.2105,14.0421,9.1763,11.1869,16.4962,8.1497,17.5551,15.3644
68.2000,0.0007,-0.0000,0.0006,-0.0004,0.0008,0.0004,0.0005,0.0001,0.0003,0.0002,0.0003,-0.0002,-0.0002,0.0004,17.2623,17.9150,14.8623,9.5755,11.1133,15.5139,8.0270,17.2717,15.4591
68.2067,0.0006,0.0002,0.0005,-0.0004,0.0006,0.0005,0.0005,0.0003,0.0004,-0.0001,0.0003,-0.0000,-0.0003,0.0007,17.1178,18.6961,15.4318,9.7334,11.0249,13.9894,7.9447,17.1500,15.1595
68.2133,0.0005,0.0003,0.0002,0.0000,0.0004,0.0004,0.0006,0.0004,0.0004,-0.0003,0.0001,0.0001,-0.0005,0.0008,17.0718,19.5738,15.4613,9.3206,11.0159,12.6832,7.9705,17.2454,14.6381
68.2200,0.0004,0.0004,0.0001,0.0006,0.0003,0.0002,0.0008,0.0002,0.0003,-0.0004,-0.0001,0.0002,-0.0005,0.0007,17.2616,20.3522,15.1505,8.4217,11.1080,12.2797,8.0574,17.3268,14.3898
68.2267,0.0001,0.0002,0.0003,0.0010,0.0004,0.0002,0.0009,-0.0002,0.0001,-0.0002,-0.0003,0.0003,-0.0004,0.0005,17.9158,20.6845,14.8424,7.4372,11.2137,12.9952,8.1089,17.2207,14.7213
68.2333,-0.0002,-0.0002,0.0007,0.0012,0.0006,0.0002,0.0008,-0.0006,0.0000,0.0002,-0.0004,0.0005,0.0001,0.0002,18.9549,20.3697,14.6554,6.7193,11.2068,14.3475,8.0662,17.0706,15.3613
68.2400,-0.0004,-0.0006,0.0011,0.0012,0.0007,0.0003,0.0005,-0.0007,0.0000,0.0005,-0.0003,0.0007,0.0007,-0.0000,19.9066,19.6143,14.4509,6.3656,11.0374,15.3277,7.9391,17.1112,15.6109
68.2467,-0.0002,-0.0007,0.0012,0.0012,0.0006,0.0004,0.0003,-0.0006,0.0001,0.0005,-0.0002,0.0009,0.0011,-0.0003,20.2067,18.9332,14.0552,6.2833,10.7881,15.0810,7.7903,17.3278,14.9632
68.2533,0.0000,-0.0004,0.0008,0.0009,0.0002,0.0005,0.0002,-0.0002,0.0003,0.0002,-0.0001,0.0008,0.0010,-0.0004,19.6164,18.7046,13.4620,6.3151,10.6219,13.6462,7.7099,17.5019,13.6628
68.2600,0.0002,-0.0000,0.0003,0.0004,-0.0001,0.0004,0.0003,0.0003,0.0004,0.0000,-0.0002,0.0004,0.0005,-0.0004,18.4635,18.8380,12.8749,6.3087,10.6657,12.0125,7.7694,17.5287,12.6700
68.2667,0.0002,0.0001,-0.0004,-0.0001,-0.0002,0.0001,0.0003,0.0006,0.0004,-0.0001,-0.0002,-0.0002,-0.0001,-0.0002,17.5473,18.9422,12.6164,6.1981,10.9201,11.3362,7.9591,17.5173,12.9663
68.2733,0.0001,-0.0000,-0.0010,-0.0004,0.0000,-0.0003,0.0001,0.0003,0.0003,-0.0000,-0.0002,-0.0007,-0.0005,-0.0001,17.6667,18.7986,12.9444,6.0903,11.2507,12.0016,8.1660,17.5935,14.7114
68.2800,-0.0000,-0.0003,-0.0012,-0.0004,0.0002,-0.0005,-0.0002,-0.0004,-0.0001,0.0001,-0.0002,-0.0009,-0.0006,-0.0001,18.9559,18.6006,13.8045,6.2201,11.4625,13.3454,8.2452,17.7828,16.9938
68.2867,-0.0001,-0.0005,-0.0009,-0.0003,0.0003,-0.0005,-0.0004,-0.0010,-0.0004,0.0002,-0.0002,-0.0005,-0.0003,-0.0001,20.5923,18.6792,14.7259,6.7482,11.4246,14.2541,8.1401,18.0778,18.5032
68.2933,-0.0002,-0.0007,-0.0005,-0.0003,0.0002,-0.0003,-0.0006,-0.0011,-0.0004,0.0003,-0.0001,-0.0001,-0.0000,-0.0001,21.3811,19.0079,15.1117,7.5968,11.1716,14.0902,7.9356,18.4144,18.5789
68.3000,-0.0003,-0.0006,-0.0003,-0.0004,-0.0000,-0.0001,-0.0006,-0.0008,-0.0003,0.0004,0.0000,-0.0000,0.0002,-0.0001,20.8354,19.1001,14.7803,8.4934,10.8904,13.1369,7.7860,18.5657,17.6236
68.3067,-0.0004,-0.0004,-0.0005,-0.0003,-0.0002,0.0000,-0.0006,-0.0003,-0.0001,0.0004,0.0001,-0.0003,0.0001,-0.0001,19.6236,18.5358,14.2123,9.1793,10.7769,12.2700,7.7907,18.2847,16.5299
68.3133,-0.0005,-0.0002,-0.0010,-0.0002,-0.0003,0.0000,-0.0005,-0.0000,-0.0000,0.0003,0.0001,-0.0005,-0.0003,-0.0000,18.8498,17.5407,14.1675,9.5686,10.8814,12.2724,7.9260,17.6689,15.8824
68.3200,-0.0006,-0.0002,-0.0011,-0.0002,-0.0003,-0.0001,-0.0003,-0.0001,-0.0002,0.0001,-0.0002,-0.0006,-0.0008,0.0001,18.9923,16.8553,14.9803,9.6734,11.0845,13.3178,8.0729,17.2433,15.8058
68.3267,-0.0007,-0.0003,-0.0009,-0.0003,-0.0002,-0.0002,-0.0003,-0.0004,-0.0004,0.0000,-0.0005,-0.0005,-0.0008,-0.0000,19.6415,16.9605,16.2149,9.4075,11.2156,14.8353,8.1051,17.4857,16.3268
68.3333,-0.0007,-0.0003,-0.0004,-0.0005,0.0000,-0.0001,-0.0003,-0.0006,-0.0004,0.0001,-0.0006,-0.0003,-0.0004,-0.0002,20.0957,17.5516,17.0158,8.6131,11.1910,15.8283,7.9824,18.2481,17.4767
68.3400,-0.0006,-0.0003,0.0000,-0.0006,0.0003,0.0001,-0.0003,-0.0006,-0.0003,0.0004,-0.0005,-0.0003,0.0002,-0.0004,19.9738,17.8650,16.8014,7.3952,11.0556,15.6006,7.7860,18.8025,18.9722
68.3467,-0.0004,-0.0002,0.0002,-0.0006,0.0004,0.0004,-0.0002,-0.0004,-0.0003,0.0005,-0.0003,-0.0002,0.0003,-0.0004,19.3182,17.4374,15.6904,6.3391,10.9236,14.4289,7.6551,18.5362,20.1024
